id,price
181888,5256828.499508672
181889,4378128.872353971
181890,3785956.0730307004
181891,2025749.9444174098
181892,2741513.214844843
181893,3375039.6569025433
181894,10258259.437669868
181895,5300729.344337731
181896,7073782.212773471
181897,6548427.2452427205
181898,5230998.761887056
181899,4785694.797009951
181900,4066350.408634589
181901,3026649.868829372
181902,3745038.9617773355
181903,4481551.330684671
181904,7738492.1581485355
181905,11023672.202665806
181906,9942896.335819807
181907,7234126.508731941
181908,2675760.025242292
181909,2716005.944942263
181910,11818556.602371564
181911,2397522.4624618916
181912,11996239.61118103
181913,3077046.0093867895
181914,5610047.279406509
181915,23280299.45694883
181916,6272204.593045335
181917,3766228.3989162804
181918,4865481.548088058
181919,2475073.797333604
181920,2692351.735315182
181921,1896957.1269695845
181922,5074212.896176873
181923,10500832.125005443
181924,7279878.529717798
181925,12359275.79708348
181926,1537951.6584379561
181927,6280471.866360245
181928,5634770.60571384
181929,5192348.521826656
181930,3436311.9269562056
181931,7171726.93040842
181932,3645667.3268311336
181933,5671054.228502881
181934,5504377.86113751
181935,13118547.382949578
181936,7953589.4536224995
181937,11055692.462325526
181938,4145563.674680786
181939,6441501.775937693
181940,4812116.356046387
181941,5460630.909690987
181942,23517466.295615945
181943,6268510.259294815
181944,9666856.930277321
181945,2783117.19094416
181946,5160960.045606307
181947,4166008.1416505915
181948,4281342.714845839
181949,8948125.340825316
181950,4554005.235316172
181951,5187047.234099862
181952,2665167.025768245
181953,2239010.8357172897
181954,3224596.2920234455
181955,5906200.506603699
181956,7607653.006808791
181957,19357357.18559251
181958,7447388.2074980745
181959,2743105.8687632214
181960,6526737.875216872
181961,4341472.803808638
181962,1919664.0552988187
181963,5593200.501337215
181964,4122851.1351874806
181965,11972974.437632054
181966,8994629.008184874
181967,8119513.133583559
181968,8952326.282290783
181969,5626840.96568477
181970,5490981.600654768
181971,1274192.219888187
181972,3709466.68777206
181973,8382689.533735041
181974,11345033.17387577
181975,2341071.581931269
181976,12090257.278739907
181977,4458149.865387054
181978,4621674.720104036
181979,4310597.700179313
181980,5564616.677737769
181981,5856452.075800397
181982,3437919.9186403705
181983,2688172.055388582
181984,8670847.478132894
181985,4794309.022760374
181986,9660040.936796743
181987,3647360.7879743488
181988,4643907.62151435
181989,4217722.272089615
181990,7165860.914936891
181991,10531378.869528633
181992,4066635.60802048
181993,5867960.868663852
181994,2617334.0041997437
181995,5654742.630444163
181996,5603558.241091002
181997,3988569.9274219973
181998,6754495.755011157
181999,5296081.010379757
182000,2841943.6562698632
182001,2783075.0522482553
182002,1395272.735783079
182003,3922253.398478384
182004,2534068.4506569793
182005,3676240.390831429
182006,5459779.195582189
182007,7349610.732011655
182008,2565377.2498766105
182009,4162533.605192728
182010,2355631.231056266
182011,6310684.96088952
182012,7340312.4820465855
182013,2903811.7938882275
182014,3319091.91317254
182015,2492693.4077744046
182016,1197444.7362091632
182017,8813779.5925155
182018,8069200.471595181
182019,4780631.192964891
182020,2131384.921919906
182021,4307040.4363254635
182022,1902058.181958921
182023,13138562.19119772
182024,4565636.690088767
182025,5657227.93428242
182026,6376564.822350186
182027,16231155.36819748
182028,5923019.426698461
182029,12335593.09403286
182030,9888586.85430138
182031,5961965.210858259
182032,2603537.9415482073
182033,2608157.716442248
182034,5872636.45123989
182035,30731151.178656645
182036,3539796.712582913
182037,7432664.847830157
182038,2576799.7582199103
182039,6036034.052140213
182040,5024155.029399327
182041,6351999.956360693
182042,3705455.0198790375
182043,9968746.318454353
182044,13102131.003061542
182045,4931431.989098243
182046,6098791.785485211
182047,2112578.194465068
182048,12189506.266200688
182049,6065454.551147922
182050,3927595.319927076
182051,2232809.094248172
182052,21006668.027709644
182053,1366896.2978693242
182054,8890726.6338839
182055,3492756.335850233
182056,9255571.173371265
182057,2209835.29348364
182058,8883538.100279586
182059,7231694.480805558
182060,2216073.404365951
182061,12309536.065609934
182062,3927092.991745551
182063,4742991.764089335
182064,6051712.148003108
182065,3153024.63240071
182066,3258214.9231321705
182067,6100258.383611901
182068,9332704.276505793
182069,20365714.607202154
182070,3571767.068392028
182071,1509286.3560206036
182072,4569157.834692884
182073,5691138.567462778
182074,2784598.592079167
182075,6397458.9033325305
182076,4321866.133492613
182077,8019800.191257758
182078,4395307.763825164
182079,2379672.501476397
182080,6804714.430841705
182081,7212786.245453175
182082,3929877.940285113
182083,5169711.230365077
182084,3622210.4150676066
182085,3180098.6494926834
182086,1564514.0087452864
182087,2381782.5685609416
182088,5648694.3072806485
182089,5393687.467776854
182090,3896865.371591827
182091,3312594.1628546882
182092,1811664.9153935798
182093,3366288.489907806
182094,4410849.172919951
182095,4900902.314200073
182096,4159011.7541205212
182097,3564245.026758898
182098,9026932.750647219
182099,12260889.327184165
182100,3325106.3094083294
182101,7664394.478153573
182102,4735543.44033151
182103,8742143.43399717
182104,8605612.393006401
182105,6658280.676851373
182106,4807368.191439036
182107,3917621.21657694
182108,2491726.674553036
182109,15098158.382383844
182110,4087664.7260773233
182111,2994639.563676459
182112,3639978.0204808824
182113,4033681.0405119318
182114,9562168.79312868
182115,3930830.172836787
182116,3896036.0539502418
182117,4131315.8311172253
182118,7550273.854016386
182119,6632327.869950876
182120,5492751.600715332
182121,5732204.28725514
182122,12471224.625031527
182123,4268777.352882989
182124,7859800.120168204
182125,1141387.1386687325
182126,13958218.753533138
182127,4293952.482748548
182128,7636756.1550745005
182129,6155396.663082004
182130,8672332.139107428
182131,7327118.461415474
182132,7056739.046719273
182133,4169485.6430942393
182134,6514767.6964619355
182135,7089294.338567396
182136,1698297.499950722
182137,8547473.525083039
182138,20121151.06792806
182139,4545373.796344629
182140,4882771.831797322
182141,2619289.3572345483
182142,3432999.1652168175
182143,8322882.194381949
182144,5628512.428007249
182145,3942330.9407729087
182146,9750501.269694682
182147,1661102.8821116781
182148,11167176.242567128
182149,1614422.7567584224
182150,1568305.6833480524
182151,3453249.2303750888
182152,11354232.023186306
182153,8781342.105046941
182154,1352552.3323438664
182155,1651909.1484387058
182156,5159617.199279715
182157,6283254.85250035
182158,2378207.454412105
182159,2856050.69201848
182160,3781079.586967669
182161,8547832.566630235
182162,2976492.6180198295
182163,11889929.868253252
182164,7617918.923691659
182165,3146620.725032202
182166,3615404.591894313
182167,5859269.511438572
182168,4873122.888677206
182169,4410670.470116553
182170,6927857.970325204
182171,10803135.08433942
182172,3859422.41585386
182173,7254334.041926099
182174,7916170.68201844
182175,9369709.407244653
182176,7189576.409173419
182177,4385581.899988116
182178,12319611.182439698
182179,4179466.9518349357
182180,2124933.0813073283
182181,13016311.627592096
182182,3992614.9884266034
182183,5171262.179124242
182184,7553785.272213127
182185,3761523.6497827647
182186,4789664.579921233
182187,11180170.369029505
182188,6746176.569050008
182189,3857948.1178441267
182190,4028991.579098006
182191,4838926.620457806
182192,2184759.8898284733
182193,3536971.0324854325
182194,6125589.640275165
182195,6927721.382492976
182196,11150291.429559257
182197,8344770.46039827
182198,1504434.651931633
182199,34061731.42733109
182200,4555331.116547218
182201,1750190.9536307005
182202,10808141.016907103
182203,4586434.486913984
182204,1929852.6999123935
182205,9577392.184215464
182206,4341781.528871656
182207,10635057.724374805
182208,13840360.238173835
182209,10497287.526441444
182210,6490820.103756453
182211,3123729.3367846734
182212,9476376.73147201
182213,9351736.14165862
182214,8913615.851366984
182215,2096298.9692209368
182216,20640662.837811727
182217,4735294.005426259
182218,14591272.51864122
182219,8223394.629168205
182220,4604367.581709052
182221,5661081.893132866
182222,1650563.6586952598
182223,10873799.946100764
182224,2525536.4445757708
182225,4942316.498061162
182226,5844431.744575278
182227,3998157.8280662275
182228,6334110.48300722
182229,4440787.733452611
182230,5167984.426527051
182231,3311315.617360509
182232,5259129.507510539
182233,6325298.203554201
182234,2924954.407703372
182235,3716260.2345660343
182236,2996486.6030413182
182237,3991241.771740657
182238,2866208.4277243973
182239,14267240.776158802
182240,5896414.827356628
182241,7574629.529122773
182242,7104016.7152421335
182243,7368396.381467869
182244,5702656.54586593
182245,3285198.614026423
182246,3464739.205729489
182247,5859716.327071857
182248,2071994.7195646805
182249,3592633.1985773826
182250,10078931.410307175
182251,3051828.063548786
182252,3915372.1205030354
182253,22321561.489345174
182254,6928727.332255448
182255,9283086.59580188
182256,2141340.0794418994
182257,2613542.8659174624
182258,2718547.827200864
182259,10924642.248334322
182260,5340320.411354684
182261,13782486.374101702
182262,1715177.2770742194
182263,6968687.487360542
182264,2850441.879355812
182265,24980177.216994897
182266,5751366.126886046
182267,2742225.896353177
182268,15987896.260370493
182269,8426007.161785958
182270,8434248.829805015
182271,6209693.772998366
182272,6674634.727182405
182273,4113162.9271886675
182274,15128059.734671568
182275,1669401.719482651
182276,4758844.019760419
182277,3450031.6400553193
182278,3153491.053881689
182279,5138099.688248394
182280,13632995.849640243
182281,9108806.243689468
182282,9418651.60831337
182283,2861372.125886605
182284,2400654.917284097
182285,4799844.427745672
182286,3136577.3558664513
182287,4338787.97222751
182288,6730096.499372614
182289,5995794.2454637205
182290,2883772.575654842
182291,9111522.555854289
182292,7155978.467256722
182293,10340096.174375951
182294,4264804.226438342
182295,7312984.003822304
182296,4570467.319835201
182297,4142294.1712699346
182298,3413851.1031917087
182299,6081604.278873071
182300,9048610.986144261
182301,1661635.0147203295
182302,11365713.86121806
182303,5652048.246643414
182304,7842294.486479413
182305,2344966.8429980567
182306,2306940.34079506
182307,1473299.1843235511
182308,5096209.95605433
182309,3509736.6419575424
182310,4031151.602731936
182311,1212336.1146407174
182312,13907715.528101318
182313,4840087.731494371
182314,2196573.1747014625
182315,1959874.3335008647
182316,15744354.811945636
182317,5826452.912015743
182318,3835589.024275676
182319,2434499.853526647
182320,7387222.661034065
182321,3732526.89727157
182322,3570392.877028466
182323,8149287.558015821
182324,2657697.972065337
182325,7989227.231869056
182326,7184142.086213304
182327,4161687.8373314952
182328,3338450.2846042933
182329,2753581.2545867595
182330,6642959.507633595
182331,4769662.617416204
182332,2211284.893372898
182333,3121206.045179974
182334,3144723.279474849
182335,4309135.29477531
182336,6163664.223703771
182337,2252928.551948352
182338,3406441.281577375
182339,2869778.6339484532
182340,9714631.896944461
182341,5066188.560554767
182342,7190970.344866819
182343,8103515.490729799
182344,9562238.213411136
182345,13669933.519619126
182346,3886182.0366585758
182347,2970179.4654126177
182348,2611642.152833875
182349,6244634.056649627
182350,6333277.2552097915
182351,5477068.972681101
182352,9648756.235058025
182353,15874345.53841033
182354,5481014.344377564
182355,5730055.356241137
182356,3984233.496183371
182357,4094546.3425222044
182358,6463110.45219007
182359,2258423.4656168334
182360,6211743.135644668
182361,5645730.601013343
182362,1212285.6159302774
182363,2707600.0771230073
182364,4078070.893822932
182365,3083308.557688148
182366,3476309.9033363536
182367,5790593.140854761
182368,6464570.274681845
182369,8574153.830260884
182370,11793480.50256908
182371,10025511.330790501
182372,4372123.244969991
182373,16239616.442314541
182374,3915917.6540577067
182375,2905016.0131525486
182376,6177242.044017213
182377,10366193.888124812
182378,9567876.626321116
182379,4456838.13093729
182380,10785781.448420266
182381,4807506.168202679
182382,3121589.707825286
182383,5803076.647831805
182384,3014909.187316654
182385,3794085.680026153
182386,2950986.534270038
182387,2050061.068608399
182388,15552811.16326582
182389,4693965.681911375
182390,5389434.617762577
182391,3302933.8199437945
182392,3675747.900519323
182393,1794547.9227280277
182394,4647653.800755157
182395,7545377.313705815
182396,2278423.415855719
182397,2008348.8516377225
182398,5525817.544584292
182399,2943296.4033683534
182400,3142568.219583092
182401,5268431.336216409
182402,4660384.0025380915
182403,2065938.9941497394
182404,18696493.519849315
182405,3178079.26842488
182406,5455573.048986661
182407,4713875.069203039
182408,3851371.96715894
182409,3873689.6403695527
182410,7854185.079084892
182411,1934259.3345299703
182412,2789694.7638623165
182413,4177806.075299576
182414,2978830.5485167475
182415,2368018.6200076053
182416,20428864.940124407
182417,7368070.90346569
182418,2580853.544332214
182419,4456036.378325504
182420,6598905.2036675215
182421,3743217.5753662684
182422,8158139.424220034
182423,3574822.1643009633
182424,7111185.827720107
182425,3309468.5389471734
182426,4663805.625873381
