id,price
185597,4647600.819375115
185598,6704715.813113972
185599,6822018.053643699
185600,3513351.2587853037
185601,3781792.876676723
185602,25312259.569002625
185603,11816647.955923837
185604,5706764.029682922
185605,7024427.241230685
185606,5306361.123616378
185607,6210310.811499393
185608,7751415.209148118
185609,3515210.7490841206
185610,2033793.2159356046
185611,10113942.213684857
185612,6611516.615729689
185613,6898510.039395726
185614,9261761.651979085
185615,3932160.9509636173
185616,9680108.348883009
185617,1827230.1182621834
185618,5113314.981577439
185619,3764838.0943008997
185620,1802326.420593119
185621,8800946.894651137
185622,10382545.20478658
185623,3821775.864851623
185624,4620959.16617138
185625,10029045.969251486
185626,1993025.0843737782
185627,3426620.5019106176
185628,4611062.284603262
185629,8566031.589408064
185630,19021729.09832472
185631,7116345.831207941
185632,4630959.830480003
185633,3712523.136030059
185634,3135664.129490551
185635,6741779.695554345
185636,4341821.85369773
185637,3573848.7241375674
185638,4647765.863966665
185639,3199658.831497064
185640,9393649.42844259
185641,3718482.447436733
185642,2851265.877589071
185643,7423068.015249164
185644,3640439.034855651
185645,3295489.816141457
185646,29035524.930166293
185647,3806568.8052277537
185648,5740817.426049898
185649,6612573.356372478
185650,5853566.596275873
185651,21088651.779410236
185652,13539605.936158298
185653,1536928.3756620854
185654,4964803.698531226
185655,24454759.923476163
185656,3344643.702956442
185657,3402037.979451018
185658,7472925.1067573065
185659,2731998.3555581225
185660,3400412.4181744787
185661,10966721.131634245
185662,4468565.233684467
185663,3441820.006780669
185664,10039729.217630288
185665,9044485.763794756
185666,9854501.87725525
185667,1246096.6732979799
185668,4857973.109916037
185669,2562034.266863388
185670,5460615.406313724
185671,7501539.54957494
185672,4948898.404856907
185673,5608611.30082263
185674,6052301.675972541
185675,3690166.156455949
185676,8909414.603488266
185677,17326304.74823398
185678,5159167.478245606
185679,3160786.3894578633
185680,4203367.398002273
185681,4864476.39729168
185682,14673499.022995181
185683,33496285.963646397
185684,4583304.135888094
185685,2107160.7425892996
185686,8523680.423649753
185687,3078412.5517534846
185688,3631692.689642384
185689,14416501.087288452
185690,1553931.8050468792
185691,8136960.520094861
185692,15235619.379994204
185693,3434039.8041385817
185694,18887730.925396547
185695,5040620.445069094
185696,2666169.0265505863
185697,2641271.160488402
185698,9276239.533186462
185699,8889455.681323173
185700,5453808.423155249
185701,4717980.085629975
185702,8329490.8368200995
185703,3605119.4684909224
185704,28747253.388165552
185705,4418923.074740064
185706,2560314.054105382
185707,5953119.564229016
185708,2088193.7279329733
185709,2812031.7309726086
185710,3771445.3697705828
185711,5022597.696920543
185712,4979982.296333279
185713,3532264.853214522
185714,11458286.832911314
185715,2865748.8469899464
185716,4254557.254605332
185717,3664560.233251603
185718,6043065.2454969715
185719,10335052.185685985
185720,1758548.619946756
185721,2130972.716611344
185722,6399863.964042586
185723,3300376.730628001
185724,22852559.62387054
185725,4490313.470262291
185726,5699096.109807192
185727,3229651.1843477264
185728,6289155.19462877
185729,2217589.6863516555
185730,12292025.966022559
185731,11503012.790617684
185732,7466844.1133748805
185733,6746528.013013149
185734,3834568.4922597297
185735,1336384.4724213625
185736,2772481.6210978157
185737,12509106.430421168
185738,7150020.929455719
185739,5894441.113810926
185740,4501762.054822596
185741,2799357.3735350203
185742,5279982.955996473
185743,4318126.291207768
185744,1738377.318081859
185745,6604152.044385304
185746,4334064.791148432
185747,13464430.836514972
185748,3481537.4376962013
185749,4648336.643546096
185750,7725172.744363303
185751,5562955.37235699
185752,3878548.1552524385
185753,8961231.232382871
185754,2430305.4731528596
185755,6050956.079039238
185756,3723325.9110018876
185757,11401253.537060527
185758,3040058.5672364747
185759,3036290.6958032683
185760,2471573.276862165
185761,5955895.747615437
185762,7072783.082156824
185763,9900426.089924643
185764,4740744.925230352
185765,3716396.599392645
185766,3754932.7565022833
185767,38314940.9333989
185768,2097708.724115972
185769,4050747.2994752186
185770,11683975.85889477
185771,8727278.858395187
185772,7916429.771023534
185773,8457882.585082607
185774,4282533.284550139
185775,7889136.297589318
185776,7484377.367826273
185777,4778872.576189965
185778,1624502.18181786
185779,4490301.5823296
185780,6258782.590435427
185781,5117262.356433057
185782,3045854.237007998
185783,3384254.546001664
185784,5587600.529061492
185785,7945581.453726486
185786,4920985.492205085
185787,14246404.350772642
185788,2905224.8467010153
185789,5172279.907956082
185790,2543211.577812416
185791,11228140.939213395
185792,3247297.4346543434
185793,13686976.177083578
185794,4641133.579584032
185795,9074718.072777681
185796,2624245.250407677
185797,2429516.786390862
185798,8320589.431431578
185799,4117789.4343619216
185800,3969021.9337056526
185801,15351767.380798943
185802,3036338.6892428445
185803,6257656.767447186
185804,13542195.663761627
185805,4840963.504168096
185806,7144936.762059555
185807,2108132.39841695
185808,9800825.760219831
185809,14270059.302096512
185810,6276561.891283055
185811,9597638.806955693
185812,4834006.358813664
185813,9318484.781872852
185814,3517466.282388023
185815,8529961.849221213
185816,3887142.6139828973
185817,9520282.877485525
185818,12315397.615198437
185819,2531054.391653151
185820,4074517.9981143745
185821,8058601.591590125
185822,4958146.784227785
185823,5732176.84528333
185824,6448244.3861945635
185825,5233275.247360756
185826,3970852.8019776307
185827,3274099.143913987
185828,2715102.0434029135
185829,5030739.438832637
185830,2313603.793087407
185831,6081700.905842104
185832,4388137.925485761
185833,2848578.5225233766
185834,5457051.210449558
185835,2533251.3004295803
185836,2268912.13365589
185837,6224428.116274233
185838,1499799.9990859863
185839,3611160.7026183736
185840,5738858.42445742
185841,6787956.087569705
185842,5782643.983796723
185843,2383675.182204239
185844,8421542.20132705
185845,3269674.3136766427
185846,9070919.638833234
185847,5431765.1084582545
185848,25716311.882293604
185849,4023408.105451799
185850,6378560.154304079
185851,1780230.2080136226
185852,10383240.461425783
185853,7502158.715674241
185854,1999017.0960680451
185855,6208289.263345069
185856,7786298.830509343
185857,4102938.423347082
185858,6562687.85209361
185859,6518541.580223978
185860,13459034.32525002
185861,3998256.4817449395
185862,4392574.372749816
185863,8059604.028108179
185864,10002337.064232474
185865,2827078.3638035757
185866,21964082.4603674
185867,3864200.3502743235
185868,4404507.470923745
185869,3957262.1712920954
185870,3366282.080138031
185871,5075848.399289662
185872,5374698.51170905
185873,6952606.135632106
185874,3776250.1092296094
185875,9706359.230517607
185876,3835676.5622496004
185877,3894484.6818439597
185878,2709150.493233093
185879,2618440.311788324
185880,4021730.5737863095
185881,5995751.655323361
185882,2301893.1433606115
185883,8713348.593356974
185884,13751316.048793
185885,3989838.112499405
185886,3588317.5773416343
185887,4423586.267538898
185888,3980682.5421161493
185889,2877364.3037748598
185890,4579434.2667585835
185891,4018371.5297098774
185892,7996492.057738301
185893,1368505.5377963868
185894,11411948.136077814
185895,5905298.3313277615
185896,2689411.869639862
185897,6374145.069109263
185898,4453108.345863615
185899,5417207.232439746
185900,11477196.116675494
185901,3394398.971260262
185902,3082499.1745387404
185903,3674495.614586605
185904,6368241.838168386
185905,17872440.175393414
185906,6331399.334707305
185907,5644874.015188089
185908,2110814.611428737
185909,5197317.908462692
185910,11065448.670571402
185911,4564597.162534722
185912,2745684.1918223216
185913,2319082.900019704
185914,2815214.1031615147
185915,8124449.407912673
185916,3174924.236894098
185917,4678881.0567111885
185918,6886693.282330059
185919,3235491.252036954
185920,3813392.3335554805
185921,2287575.468535743
185922,2522450.9418739704
185923,5472920.962677322
185924,5067539.176543791
185925,5578081.100348971
185926,19018728.457812835
185927,3031147.1352789756
185928,2857694.394101406
185929,5890257.542173226
185930,5244636.59277931
185931,7700589.0868982095
185932,5914152.887373859
185933,9156856.679070793
185934,3015171.7382102152
185935,3038143.1605412695
185936,6737887.53908342
185937,3045208.8429910224
185938,3562915.707101001
185939,4851988.570442957
185940,4760203.4993334515
185941,3204520.0866648224
185942,3038807.542883255
185943,5925037.127651259
185944,6082954.542704811
185945,3819446.5812944355
185946,8222417.265110956
185947,4076322.7320981445
185948,6968104.234648665
185949,4499603.233857189
185950,3737751.883062567
185951,9243191.58207846
185952,11955809.376338208
185953,7737712.560726377
185954,2251047.5131827854
185955,5729403.010805147
185956,3031515.9830634873
185957,5437268.187225108
185958,2072706.8252178058
185959,9368479.667235255
185960,5291313.594915532
185961,5317444.886935997
185962,1483861.9671935576
185963,3563352.8724714685
185964,8138847.675597802
185965,4097024.164381271
185966,4976698.403297959
185967,5235809.369323251
185968,11476900.166985825
185969,3155114.1107482812
185970,7841743.760180413
185971,3082357.2171177533
185972,3906190.4039712306
185973,7601027.0717164595
185974,4557115.86543288
185975,33372667.84948081
185976,2831970.608105236
185977,1133959.0539658356
185978,6674907.456410133
185979,2437350.500948114
185980,8430983.135680491
185981,4541264.0100762425
185982,3509426.1425136277
185983,6362232.957635375
185984,4861112.457658562
185985,2502530.809467307
185986,4432268.498523088
185987,1743357.8523020695
185988,7914024.785878887
185989,3693746.9520453126
185990,3971077.81178647
185991,2679993.7940386184
185992,5038644.789668765
185993,3389259.539539563
185994,6331099.04400835
185995,3068887.232641096
185996,8453019.532533502
185997,6108149.916026893
185998,3075404.1433337242
185999,6887436.746342816
186000,3668812.8545760666
186001,3182758.2218246725
186002,4472669.918581613
186003,9025537.668622633
186004,1323537.4356484944
186005,8010612.594306666
186006,1945139.9546699729
186007,3260916.062122994
186008,2661609.2147824853
186009,5414127.853859418
186010,3312384.312393568
186011,6212635.3991044415
186012,2195924.567113156
186013,6965415.7695127735
186014,5561393.1834325595
186015,7879704.9232423045
186016,11226955.515170302
186017,3822655.160226201
186018,5846502.101935569
186019,2630035.540066752
186020,6848557.285513485
186021,1752715.2152297492
186022,65444908.37556889
186023,5943795.243131036
186024,4206215.299780927
186025,3942111.883071849
186026,3518190.998974216
186027,4116643.390550498
186028,10336875.595380941
186029,4148215.721816107
186030,4553235.76281885
186031,4181492.487921028
186032,13743893.136468465
186033,1655677.093875604
186034,7260614.102697921
186035,5850062.557425629
186036,9130511.379911141
186037,14241536.497496756
186038,9327557.963506678
186039,1907924.0217663087
186040,3139566.633649862
186041,2841487.085326732
186042,5932193.784450392
186043,6131194.869663658
186044,3934299.713898064
186045,3726873.188183497
186046,5572191.522495188
186047,4184566.630577813
186048,3017509.289166565
186049,3688184.9436853863
186050,6782467.764073893
186051,6533776.423471132
186052,9026657.234459234
186053,2923421.204100275
186054,2904907.334842085
186055,5459091.848895439
186056,5754016.1353850905
186057,1526645.59407371
186058,7428354.237077796
186059,6579936.379414144
186060,6906471.533737312
186061,2442366.971565472
186062,2817508.8122790763
186063,3991244.6824025074
186064,2170869.098345129
186065,4129421.430109899
186066,4267878.525289927
186067,5285384.000452095
186068,2189180.3772547925
186069,2421004.085374672
186070,9206074.867469346
186071,3157207.8182502985
186072,10612619.191676639
186073,16130527.923405785
186074,4539521.103630712
186075,2434350.65544272
186076,4597272.697901922
186077,3401871.4035795312
186078,8698867.186188836
186079,7182136.347535635
186080,9348337.15512795
186081,6569165.34413432
186082,2237675.8501622
186083,2351159.5601551714
186084,7065156.569128799
186085,5160083.363402369
186086,3736519.1544053424
186087,9747766.25083764
186088,5889441.146904388
186089,5774570.801932979
186090,6550549.6563344225
186091,1588054.7375323165
186092,1659091.9053815564
186093,6499734.805611586
186094,4630199.638720507
186095,13005554.828941707
186096,3818732.389649418
186097,2243263.3686928176
186098,4191154.4663686934
186099,5045545.373600666
186100,6385561.075567796
186101,4439484.172840694
186102,2506449.2288691355
186103,4539801.697278008
186104,4734322.071544224
186105,4609439.840652186
186106,2580743.161136687
186107,2021486.4255118668
186108,7783529.567960377
186109,5183152.647579287
186110,3399875.721996188
186111,16787493.531305373
186112,6008926.077595292
186113,8438195.689067772
186114,7164981.76548733
186115,5796401.949672483
186116,7701127.316895807
186117,4807175.197885291
186118,36411856.348529905
186119,9079405.245792076
186120,2689094.3882424645
186121,18383014.154697876
186122,4437390.372722495
186123,11981658.338169415
186124,7233217.250535083
186125,6000086.074605621
186126,8173754.142766639
186127,4717082.141321653
186128,2927628.1863781507
186129,4427610.85350976
186130,7626531.769390444
186131,10655775.740688182
186132,4403478.660234955
186133,3507511.852831881
